obs_id,fgm_pred
id_010483,0
id_010484,1
id_010485,0
id_010486,1
id_010487,1
id_010488,1
id_010489,0
id_010490,1
id_010491,0
id_010492,0
id_010493,0
id_010494,0
id_010495,1
id_010496,1
id_010497,0
id_010498,0
id_010499,0
id_010500,0
id_010501,0
id_010502,0
id_010503,0
id_010504,1
id_010505,1
id_010506,1
id_010507,1
id_010508,1
id_010509,0
id_010510,1
id_010511,0
id_010512,0
id_010513,0
id_010514,1
id_010515,1
id_010516,0
id_010517,0
id_010518,1
id_010519,1
id_010520,0
id_010521,0
id_010522,0
id_010523,1
id_010524,0
id_010525,1
id_010526,1
id_010527,0
id_010528,0
id_010529,1
id_010530,1
id_010531,0
id_010532,0
id_010533,1
id_010534,0
id_010535,0
id_010536,1
id_010537,1
id_010538,1
id_010539,1
id_010540,0
id_010541,0
id_010542,1
id_010543,0
id_010544,0
id_010545,0
id_010546,0
id_010547,1
id_010548,0
id_010549,0
id_010550,0
id_010551,0
id_010552,0
id_010553,0
id_010554,1
id_010555,1
id_010556,0
id_010557,0
id_010558,0
id_010559,0
id_010560,0
id_010561,0
id_010562,0
id_010563,0
id_010564,0
id_010565,0
id_010566,1
id_010567,0
id_010568,1
id_010569,1
id_010570,1
id_010571,0
id_010572,0
id_010573,0
id_010574,1
id_010575,1
id_010576,0
id_010577,0
id_010578,1
id_010579,0
id_010580,0
id_010581,1
id_010582,0
id_010583,0
id_010584,0
id_010585,1
id_010586,0
id_010587,0
id_010588,0
id_010589,0
id_010590,0
id_010591,0
id_010592,0
id_010593,0
id_010594,0
id_010595,0
id_010596,1
id_010597,0
id_010598,0
id_010599,1
id_010600,1
id_010601,0
id_010602,0
id_010603,0
id_010604,1
id_010605,1
id_010606,1
id_010607,0
id_010608,1
id_010609,0
id_010610,0
id_010611,0
id_010612,0
id_010613,0
id_010614,0
id_010615,0
id_010616,0
id_010617,0
id_010618,1
id_010619,0
id_010620,0
id_010621,1
id_010622,1
id_010623,0
id_010624,1
id_010625,0
id_010626,0
id_010627,1
id_010628,0
id_010629,0
id_010630,1
id_010631,1
id_010632,0
id_010633,1
id_010634,0
id_010635,0
id_010636,1
id_010637,0
id_010638,1
id_010639,1
id_010640,0
id_010641,0
id_010642,1
id_010643,0
id_010644,0
id_010645,0
id_010646,0
id_010647,1
id_010648,0
id_010649,1
id_010650,0
id_010651,1
id_010652,0
id_010653,1
id_010654,0
id_010655,1
id_010656,0
id_010657,0
id_010658,1
id_010659,1
id_010660,1
id_010661,0
id_010662,0
id_010663,0
id_010664,1
id_010665,0
id_010666,1
id_010667,1
id_010668,0
id_010669,0
id_010670,0
id_010671,0
id_010672,1
id_010673,0
id_010674,0
id_010675,0
id_010676,1
id_010677,1
id_010678,0
id_010679,0
id_010680,0
id_010681,0
id_010682,1
id_010683,0
id_010684,0
id_010685,0
id_010686,0
id_010687,0
id_010688,0
id_010689,0
id_010690,1
id_010691,0
id_010692,0
id_010693,1
id_010694,0
id_010695,1
id_010696,0
id_010697,0
id_010698,0
id_010699,0
id_010700,0
id_010701,1
id_010702,1
id_010703,0
id_010704,1
id_010705,0
id_010706,0
id_010707,0
id_010708,0
id_010709,1
id_010710,0
id_010711,0
id_010712,0
id_010713,1
id_010714,0
id_010715,0
id_010716,1
id_010717,1
id_010718,1
id_010719,1
id_010720,0
id_010721,1
id_010722,1
id_010723,1
id_010724,0
id_010725,0
id_010726,1
id_010727,0
id_010728,1
id_010729,0
id_010730,1
id_010731,1
id_010732,0
id_010733,1
id_010734,1
id_010735,1
id_010736,1
id_010737,1
id_010738,0
id_010739,0
id_010740,0
id_010741,1
id_010742,0
id_010743,1
id_010744,0
id_010745,1
id_010746,1
id_010747,0
id_010748,1
id_010749,1
id_010750,0
id_010751,0
id_010752,1
id_010753,1
id_010754,0
id_010755,1
id_010756,0
id_010757,1
id_010758,1
id_010759,0
id_010760,0
id_010761,1
id_010762,0
id_010763,1
id_010764,0
id_010765,0
id_010766,0
id_010767,0
id_010768,0
id_010769,0
id_010770,1
id_010771,0
id_010772,1
id_010773,1
id_010774,0
id_010775,0
id_010776,0
id_010777,1
id_010778,1
id_010779,0
id_010780,0
id_010781,0
id_010782,1
id_010783,0
id_010784,0
id_010785,1
id_010786,0
id_010787,0
id_010788,1
id_010789,0
id_010790,0
id_010791,0
id_010792,0
id_010793,1
id_010794,0
id_010795,0
id_010796,0
id_010797,0
id_010798,0
id_010799,0
id_010800,1
id_010801,1
id_010802,1
id_010803,0
id_010804,1
id_010805,0
id_010806,1
id_010807,1
id_010808,0
id_010809,1
id_010810,0
id_010811,1
id_010812,1
id_010813,0
id_010814,0
id_010815,0
id_010816,0
id_010817,1
id_010818,0
id_010819,1
id_010820,0
id_010821,0
id_010822,0
id_010823,0
id_010824,0
id_010825,0
id_010826,0
id_010827,1
id_010828,0
id_010829,0
id_010830,0
id_010831,0
id_010832,0
id_010833,1
id_010834,1
id_010835,0
id_010836,0
id_010837,1
id_010838,0
id_010839,1
id_010840,0
id_010841,0
id_010842,0
id_010843,0
id_010844,0
id_010845,1
id_010846,1
id_010847,0
id_010848,0
id_010849,0
id_010850,1
id_010851,1
id_010852,0
id_010853,0
id_010854,0
id_010855,0
id_010856,0
id_010857,1
id_010858,1
id_010859,0
id_010860,0
id_010861,0
id_010862,1
id_010863,0
id_010864,0
id_010865,1
id_010866,0
id_010867,1
id_010868,1
id_010869,0
id_010870,0
id_010871,1
id_010872,0
id_010873,0
id_010874,1
id_010875,1
id_010876,1
id_010877,0
id_010878,0
id_010879,0
id_010880,0
id_010881,0
id_010882,0
id_010883,0
id_010884,0
id_010885,0
id_010886,0
id_010887,0
id_010888,0
id_010889,0
id_010890,1
id_010891,1
id_010892,0
id_010893,0
id_010894,1
id_010895,0
id_010896,0
id_010897,0
id_010898,0
id_010899,0
id_010900,0
id_010901,0
id_010902,0
id_010903,0
id_010904,0
id_010905,0
id_010906,1
id_010907,0
id_010908,1
id_010909,0
id_010910,1
id_010911,0
id_010912,1
id_010913,1
id_010914,1
id_010915,0
id_010916,1
id_010917,0
id_010918,1
id_010919,0
id_010920,0
id_010921,0
id_010922,0
id_010923,0
id_010924,0
id_010925,0
id_010926,0
id_010927,0
id_010928,1
id_010929,1
id_010930,0
id_010931,0
id_010932,1
id_010933,1
id_010934,0
id_010935,0
id_010936,1
id_010937,1
id_010938,0
id_010939,0
id_010940,0
id_010941,0
id_010942,0
id_010943,0
id_010944,0
id_010945,0
id_010946,0
id_010947,1
id_010948,0
id_010949,0
id_010950,0
id_010951,1
id_010952,0
id_010953,0
id_010954,0
id_010955,0
id_010956,0
id_010957,0
id_010958,1
id_010959,1
id_010960,0
id_010961,0
id_010962,1
id_010963,1
id_010964,1
id_010965,0
id_010966,1
id_010967,1
id_010968,0
id_010969,0
id_010970,0
id_010971,0
id_010972,0
id_010973,0
id_010974,0
id_010975,0
id_010976,1
id_010977,0
id_010978,0
id_010979,0
id_010980,0
id_010981,1
id_010982,1
id_010983,0
id_010984,1
id_010985,0
id_010986,0
id_010987,0
id_010988,0
id_010989,0
id_010990,0
id_010991,1
id_010992,0
id_010993,0
id_010994,0
id_010995,0
id_010996,0
id_010997,1
id_010998,1
id_010999,0
id_011000,1
id_011001,1
id_011002,0
id_011003,0
id_011004,1
id_011005,0
id_011006,0
id_011007,0
id_011008,0
id_011009,0
id_011010,0
id_011011,1
id_011012,1
id_011013,1
id_011014,1
id_011015,1
id_011016,0
id_011017,0
id_011018,0
id_011019,0
id_011020,0
id_011021,0
id_011022,0
id_011023,0
id_011024,0
id_011025,1
id_011026,0
id_011027,0
id_011028,1
id_011029,0
id_011030,0
id_011031,1
id_011032,0
id_011033,1
id_011034,0
id_011035,0
id_011036,0
id_011037,1
id_011038,0
id_011039,1
id_011040,1
id_011041,0
id_011042,0
id_011043,0
id_011044,0
id_011045,0
id_011046,1
id_011047,1
id_011048,0
id_011049,0
id_011050,0
id_011051,0
id_011052,1
id_011053,0
id_011054,1
id_011055,1
id_011056,0
id_011057,0
id_011058,1
id_011059,0
id_011060,1
id_011061,1
id_011062,0
id_011063,0
id_011064,1
id_011065,0
id_011066,0
id_011067,1
id_011068,1
id_011069,1
id_011070,1
id_011071,1
id_011072,0
id_011073,1
id_011074,0
id_011075,0
id_011076,0
id_011077,0
id_011078,0
id_011079,0
id_011080,1
id_011081,0
id_011082,1
id_011083,1
id_011084,0
id_011085,0
id_011086,0
id_011087,1
id_011088,0
id_011089,1
id_011090,0
id_011091,0
id_011092,1
id_011093,0
id_011094,0
id_011095,1
id_011096,1
id_011097,0
id_011098,0
id_011099,0
id_011100,0
id_011101,1
id_011102,0
id_011103,0
id_011104,0
id_011105,0
id_011106,0
id_011107,0
id_011108,0
id_011109,0
id_011110,0
id_011111,0
id_011112,0
id_011113,1
id_011114,0
id_011115,1
id_011116,0
id_011117,0
id_011118,0
id_011119,1
id_011120,0
id_011121,1
id_011122,0
id_011123,0
id_011124,0
id_011125,0
id_011126,1
id_011127,0
id_011128,1
id_011129,0
id_011130,1
id_011131,0
id_011132,0
id_011133,0
id_011134,1
id_011135,0
id_011136,0
id_011137,0
id_011138,1
id_011139,0
id_011140,1
id_011141,1
id_011142,0
id_011143,1
id_011144,0
id_011145,1
id_011146,0
id_011147,0
id_011148,0
id_011149,1
id_011150,0
id_011151,0
id_011152,0
id_011153,0
id_011154,0
id_011155,0
id_011156,0
id_011157,1
id_011158,1
id_011159,0
id_011160,0
id_011161,1
id_011162,1
id_011163,0
id_011164,0
id_011165,0
id_011166,1
id_011167,1
id_011168,1
id_011169,0
id_011170,0
id_011171,0
id_011172,1
id_011173,1
id_011174,1
id_011175,0
id_011176,0
id_011177,1
id_011178,0
id_011179,0
id_011180,1
id_011181,0
id_011182,0
id_011183,1
id_011184,0
id_011185,1
id_011186,1
id_011187,0
id_011188,1
id_011189,1
id_011190,1
id_011191,0
id_011192,0
id_011193,0
id_011194,1
id_011195,0
id_011196,0
id_011197,0
id_011198,1
id_011199,1
id_011200,0
id_011201,0
id_011202,0
id_011203,1
id_011204,0
id_011205,0
id_011206,1
id_011207,1
id_011208,1
id_011209,0
id_011210,0
id_011211,0
id_011212,1
id_011213,1
id_011214,1
id_011215,1
id_011216,0
id_011217,0
id_011218,1
id_011219,1
id_011220,1
id_011221,0
id_011222,0
id_011223,1
id_011224,1
id_011225,0
id_011226,0
id_011227,0
id_011228,0
id_011229,0
id_011230,1
id_011231,1
id_011232,1
id_011233,0
id_011234,0
id_011235,0
id_011236,0
id_011237,0
id_011238,0
id_011239,1
id_011240,1
id_011241,1
id_011242,0
id_011243,1
id_011244,0
id_011245,1
id_011246,0
id_011247,1
id_011248,1
id_011249,1
id_011250,0
id_011251,0
id_011252,0
id_011253,1
id_011254,1
id_011255,1
id_011256,1
id_011257,1
id_011258,0
id_011259,0
id_011260,0
id_011261,0
id_011262,0
id_011263,0
id_011264,0
id_011265,0
id_011266,0
id_011267,1
id_011268,0
id_011269,1
id_011270,0
id_011271,0
id_011272,0
id_011273,0
id_011274,0
id_011275,0
id_011276,0
id_011277,1
id_011278,0
id_011279,1
id_011280,0
id_011281,1
id_011282,1
id_011283,0
id_011284,0
id_011285,0
id_011286,0
id_011287,1
id_011288,0
id_011289,1
id_011290,0
id_011291,1
id_011292,0
id_011293,1
id_011294,1
id_011295,1
id_011296,1
id_011297,0
id_011298,0
id_011299,1
id_011300,0
id_011301,1
id_011302,0
id_011303,1
id_011304,0
id_011305,0
id_011306,0
id_011307,0
id_011308,1
id_011309,0
id_011310,0
id_011311,1
id_011312,1
id_011313,1
id_011314,0
id_011315,0
id_011316,0
id_011317,0
id_011318,0
id_011319,0
id_011320,1
id_011321,0
id_011322,0
id_011323,1
id_011324,0
id_011325,0
id_011326,1
id_011327,1
id_011328,0
id_011329,1
id_011330,0
id_011331,1
id_011332,0
id_011333,1
id_011334,0
id_011335,0
id_011336,0
id_011337,1
id_011338,0
id_011339,1
id_011340,1
id_011341,0
id_011342,0
id_011343,0
id_011344,0
id_011345,0
id_011346,1
id_011347,0
id_011348,0
id_011349,0
id_011350,1
id_011351,1
id_011352,1
id_011353,0
id_011354,0
id_011355,0
id_011356,0
id_011357,0
id_011358,0
id_011359,0
id_011360,0
id_011361,0
id_011362,1
id_011363,0
id_011364,0
id_011365,1
id_011366,0
id_011367,0
id_011368,0
id_011369,0
id_011370,1
id_011371,1
id_011372,0
id_011373,1
id_011374,0
id_011375,0
id_011376,1
id_011377,0
id_011378,1
id_011379,0
id_011380,1
id_011381,0
id_011382,0
id_011383,1
id_011384,1
id_011385,0
id_011386,0
id_011387,0
id_011388,1
id_011389,0
id_011390,1
id_011391,1
id_011392,0
id_011393,0
id_011394,0
id_011395,0
id_011396,0
id_011397,1
id_011398,1
id_011399,0
id_011400,0
id_011401,1
id_011402,0
id_011403,1
id_011404,1
id_011405,1
id_011406,1
id_011407,1
id_011408,0
id_011409,0
id_011410,1
id_011411,0
id_011412,0
id_011413,1
id_011414,0
id_011415,0
id_011416,0
id_011417,0
id_011418,0
id_011419,0
id_011420,0
id_011421,0
id_011422,0
id_011423,1
id_011424,1
id_011425,1
id_011426,0
id_011427,0
id_011428,0
id_011429,1
id_011430,1
id_011431,0
id_011432,1
id_011433,0
id_011434,0
id_011435,0
id_011436,0
id_011437,0
id_011438,1
id_011439,0
id_011440,0
id_011441,1
id_011442,1
id_011443,1
id_011444,1
id_011445,1
id_011446,1
id_011447,1
id_011448,1
id_011449,0
id_011450,1
id_011451,1
id_011452,0
id_011453,1
id_011454,0
id_011455,1
id_011456,0
id_011457,1
id_011458,0
id_011459,0
id_011460,0
id_011461,0
id_011462,0
id_011463,0
id_011464,1
id_011465,1
id_011466,0
id_011467,1
id_011468,0
id_011469,0
id_011470,0
id_011471,0
id_011472,1
id_011473,0
id_011474,0
id_011475,1
id_011476,1
id_011477,0
id_011478,0
id_011479,1
id_011480,0
id_011481,0
id_011482,1
id_011483,1
id_011484,0
id_011485,1
id_011486,1
id_011487,0
id_011488,0
id_011489,0
id_011490,1
id_011491,0
id_011492,0
id_011493,1
id_011494,0
id_011495,1
id_011496,0
id_011497,1
id_011498,0
id_011499,1
id_011500,0
id_011501,1
id_011502,1
id_011503,0
id_011504,0
id_011505,0
id_011506,0
id_011507,1
id_011508,1
id_011509,1
id_011510,1
id_011511,1
id_011512,1
id_011513,0
id_011514,0
id_011515,0
id_011516,0
id_011517,1
id_011518,1
id_011519,0
id_011520,0
id_011521,0
id_011522,0
id_011523,0
id_011524,0
id_011525,0
id_011526,0
id_011527,0
id_011528,0
id_011529,0
id_011530,0
id_011531,0
id_011532,1
id_011533,1
id_011534,0
id_011535,0
id_011536,1
id_011537,0
id_011538,1
id_011539,1
id_011540,0
id_011541,0
id_011542,1
id_011543,1
id_011544,0
id_011545,0
id_011546,1
id_011547,1
id_011548,1
id_011549,1
id_011550,1
id_011551,0
id_011552,0
id_011553,1
id_011554,1
id_011555,1
id_011556,1
id_011557,0
id_011558,1
id_011559,0
id_011560,0
id_011561,0
id_011562,0
id_011563,0
id_011564,0
id_011565,0
id_011566,0
id_011567,0
id_011568,1
id_011569,1
id_011570,1
id_011571,0
id_011572,0
id_011573,1
id_011574,0
id_011575,0
id_011576,1
id_011577,0
id_011578,1
id_011579,0
id_011580,1
id_011581,1
id_011582,1
id_011583,1
id_011584,1
id_011585,0
id_011586,0
id_011587,0
id_011588,1
id_011589,1
id_011590,1
id_011591,1
id_011592,0
id_011593,1
id_011594,0
id_011595,1
id_011596,1
id_011597,1
id_011598,0
id_011599,1
id_011600,1
id_011601,0
id_011602,0
id_011603,1
id_011604,0
id_011605,0
id_011606,0
id_011607,0
id_011608,1
id_011609,0
id_011610,0
id_011611,0
id_011612,0
id_011613,0
id_011614,1
id_011615,0
id_011616,0
id_011617,1
id_011618,1
id_011619,1
id_011620,0
id_011621,0
id_011622,1
id_011623,1
id_011624,0
id_011625,1
id_011626,0
id_011627,1
id_011628,1
id_011629,0
id_011630,0
id_011631,1
id_011632,0
id_011633,1
id_011634,1
id_011635,1
id_011636,1
id_011637,1
id_011638,1
id_011639,0
id_011640,0
id_011641,1
id_011642,0
id_011643,0
id_011644,1
id_011645,0
id_011646,0
id_011647,0
id_011648,0
id_011649,0
id_011650,1
id_011651,0
id_011652,1
id_011653,0
id_011654,0
id_011655,0
id_011656,0
id_011657,1
id_011658,0
id_011659,1
id_011660,0
id_011661,1
id_011662,1
id_011663,1
id_011664,0
id_011665,1
id_011666,1
id_011667,0
id_011668,0
id_011669,0
id_011670,0
id_011671,0
id_011672,1
id_011673,1
id_011674,1
id_011675,0
id_011676,1
id_011677,1
id_011678,0
id_011679,1
id_011680,0
id_011681,1
id_011682,0
id_011683,0
id_011684,1
id_011685,1
id_011686,1
id_011687,0
id_011688,0
id_011689,0
id_011690,1
id_011691,1
id_011692,0
id_011693,0
id_011694,0
id_011695,1
id_011696,0
id_011697,0
id_011698,1
id_011699,1
id_011700,1
id_011701,0
id_011702,0
id_011703,0
id_011704,1
id_011705,1
id_011706,0
id_011707,0
id_011708,0
id_011709,0
id_011710,0
id_011711,1
id_011712,0
id_011713,1
id_011714,0
id_011715,0
id_011716,0
id_011717,0
id_011718,0
id_011719,1
id_011720,0
id_011721,1
id_011722,1
id_011723,1
id_011724,0
id_011725,0
id_011726,1
id_011727,1
id_011728,1
id_011729,0
id_011730,0
id_011731,0
id_011732,0
id_011733,1
id_011734,1
id_011735,0
id_011736,0
id_011737,1
id_011738,1
id_011739,0
id_011740,0
id_011741,0
id_011742,0
id_011743,0
id_011744,0
id_011745,0
id_011746,0
id_011747,1
id_011748,0
id_011749,0
id_011750,1
id_011751,1
id_011752,0
id_011753,0
id_011754,0
id_011755,1
id_011756,1
id_011757,1
id_011758,0
id_011759,0
id_011760,1
id_011761,0
id_011762,0
id_011763,0
id_011764,0
id_011765,1
id_011766,1
id_011767,0
id_011768,0
id_011769,1
id_011770,0
id_011771,0
id_011772,0
id_011773,0
id_011774,0
id_011775,0
id_011776,1
id_011777,0
id_011778,1
id_011779,0
id_011780,0
id_011781,0
id_011782,0
id_011783,1
id_011784,1
id_011785,0
id_011786,1
id_011787,0
id_011788,0
id_011789,0
id_011790,1
id_011791,0
id_011792,0
id_011793,1
id_011794,1
id_011795,1
id_011796,1
id_011797,0
id_011798,1
id_011799,1
id_011800,0
id_011801,0
id_011802,0
id_011803,0
id_011804,1
id_011805,0
id_011806,1
id_011807,0
id_011808,1
id_011809,1
id_011810,0
id_011811,0
id_011812,0
id_011813,1
id_011814,0
id_011815,0
id_011816,0
id_011817,0
id_011818,0
id_011819,0
id_011820,1
id_011821,0
id_011822,1
id_011823,0
id_011824,1
id_011825,1
id_011826,0
id_011827,0
id_011828,0
id_011829,1
id_011830,0
id_011831,0
id_011832,0
id_011833,1
id_011834,0
id_011835,0
id_011836,0
id_011837,0
id_011838,1
id_011839,0
id_011840,0
id_011841,0
id_011842,0
id_011843,0
id_011844,0
id_011845,1
id_011846,1
id_011847,0
id_011848,1
id_011849,0
id_011850,1
id_011851,0
id_011852,1
id_011853,1
id_011854,0
id_011855,0
id_011856,1
id_011857,1
id_011858,1
id_011859,1
id_011860,0
id_011861,1
id_011862,0
id_011863,0
id_011864,1
id_011865,0
id_011866,0
id_011867,0
id_011868,0
id_011869,0
id_011870,1
id_011871,1
id_011872,1
id_011873,1
id_011874,1
id_011875,0
id_011876,0
id_011877,1
id_011878,1
id_011879,0
id_011880,1
id_011881,1
id_011882,0
id_011883,1
id_011884,1
id_011885,0
id_011886,1
id_011887,0
id_011888,0
id_011889,0
id_011890,0
id_011891,0
id_011892,1
id_011893,1
id_011894,0
id_011895,0
id_011896,0
id_011897,0
id_011898,1
id_011899,0
id_011900,1
id_011901,0
id_011902,0
id_011903,1
id_011904,0
id_011905,0
id_011906,1
id_011907,1
id_011908,0
id_011909,0
id_011910,0
id_011911,1
id_011912,0
id_011913,1
id_011914,1
id_011915,1
id_011916,0
id_011917,0
id_011918,0
id_011919,0
id_011920,0
id_011921,0
id_011922,0
id_011923,0
id_011924,0
id_011925,1
id_011926,0
id_011927,1
id_011928,1
id_011929,1
id_011930,0
id_011931,0
id_011932,0
id_011933,1
id_011934,0
id_011935,0
id_011936,0
id_011937,0
id_011938,0
id_011939,0
id_011940,0
id_011941,1
id_011942,0
id_011943,0
id_011944,1
id_011945,0
id_011946,0
id_011947,0
id_011948,0
id_011949,0
id_011950,0
id_011951,1
id_011952,0
id_011953,0
id_011954,0
id_011955,0
id_011956,0
id_011957,1
id_011958,1
id_011959,1
id_011960,1
id_011961,0
id_011962,0
id_011963,0
id_011964,0
id_011965,1
id_011966,0
id_011967,1
id_011968,0
id_011969,0
id_011970,0
id_011971,0
id_011972,1
id_011973,0
id_011974,0
id_011975,1
id_011976,0
id_011977,1
id_011978,1
id_011979,1
id_011980,1
id_011981,0
id_011982,1
id_011983,1
id_011984,0
id_011985,0
id_011986,0
id_011987,0
id_011988,1
id_011989,0
id_011990,0
id_011991,0
id_011992,1
id_011993,1
id_011994,0
id_011995,1
id_011996,1
id_011997,0
id_011998,0
id_011999,0
id_012000,0
id_012001,1
id_012002,1
id_012003,0
id_012004,0
id_012005,1
id_012006,0
id_012007,1
id_012008,1
id_012009,0
id_012010,0
id_012011,0
id_012012,1
id_012013,1
id_012014,0
id_012015,0
id_012016,0
id_012017,1
id_012018,0
id_012019,0
id_012020,0
id_012021,0
id_012022,0
id_012023,0
id_012024,1
id_012025,0
id_012026,1
id_012027,1
id_012028,0
id_012029,0
id_012030,1
id_012031,0
id_012032,0
id_012033,0
id_012034,0
id_012035,1
id_012036,0
id_012037,0
id_012038,0
id_012039,0
id_012040,0
id_012041,0
id_012042,0
id_012043,0
id_012044,0
id_012045,1
id_012046,0
id_012047,0
id_012048,1
id_012049,0
id_012050,0
id_012051,1
id_012052,0
id_012053,0
id_012054,0
id_012055,1
id_012056,1
id_012057,0
id_012058,0
id_012059,0
id_012060,0
id_012061,1
id_012062,1
id_012063,1
id_012064,1
id_012065,0
id_012066,1
id_012067,1
id_012068,0
id_012069,1
id_012070,1
id_012071,1
id_012072,0
id_012073,0
id_012074,1
id_012075,1
id_012076,0
id_012077,1
id_012078,0
id_012079,1
id_012080,1
id_012081,1
id_012082,1
id_012083,0
id_012084,0
id_012085,0
id_012086,0
id_012087,0
id_012088,0
id_012089,1
id_012090,1
id_012091,1
id_012092,0
id_012093,0
id_012094,1
id_012095,0
id_012096,1
id_012097,0
id_012098,0
id_012099,0
id_012100,1
id_012101,0
id_012102,0
id_012103,0
id_012104,1
id_012105,1
id_012106,0
id_012107,0
id_012108,1
id_012109,1
id_012110,0
id_012111,1
id_012112,0
id_012113,0
id_012114,0
id_012115,1
id_012116,1
id_012117,1
id_012118,1
id_012119,1
id_012120,1
id_012121,0
id_012122,0
id_012123,0
id_012124,0
id_012125,1
id_012126,0
id_012127,1
id_012128,1
id_012129,0
id_012130,0
id_012131,1
id_012132,0
id_012133,1
id_012134,1
id_012135,0
id_012136,0
id_012137,0
id_012138,1
id_012139,1
id_012140,1
id_012141,0
id_012142,1
id_012143,0
id_012144,1
id_012145,0
id_012146,0
id_012147,0
id_012148,0
id_012149,0
id_012150,0
id_012151,0
id_012152,0
id_012153,0
id_012154,0
id_012155,0
id_012156,1
id_012157,1
id_012158,0
id_012159,0
id_012160,1
id_012161,0
id_012162,1
id_012163,0
id_012164,0
id_012165,0
id_012166,1
id_012167,0
id_012168,1
id_012169,1
id_012170,0
id_012171,0
id_012172,1
id_012173,1
id_012174,1
id_012175,0
id_012176,0
id_012177,0
id_012178,0
id_012179,1
id_012180,1
id_012181,0
id_012182,0
id_012183,0
id_012184,0
id_012185,0
id_012186,0
id_012187,0
id_012188,0
id_012189,0
id_012190,0
id_012191,1
id_012192,0
id_012193,1
id_012194,0
id_012195,0
id_012196,0
id_012197,0
id_012198,0
id_012199,1
id_012200,1
id_012201,0
id_012202,0
id_012203,1
id_012204,0
id_012205,0
id_012206,1
id_012207,1
id_012208,1
id_012209,0
id_012210,0
id_012211,1
id_012212,0
id_012213,0
id_012214,1
id_012215,0
id_012216,0
id_012217,0
id_012218,1
id_012219,0
id_012220,1
id_012221,1
id_012222,0
id_012223,0
id_012224,0
id_012225,0
id_012226,0
id_012227,1
id_012228,0
id_012229,0
id_012230,0
id_012231,0
id_012232,0
id_012233,0
id_012234,0
id_012235,1
id_012236,0
id_012237,0
id_012238,0
id_012239,0
id_012240,0
id_012241,1
id_012242,0
id_012243,0
id_012244,1
id_012245,1
id_012246,1
id_012247,0
id_012248,0
id_012249,1
id_012250,0
id_012251,0
id_012252,1
id_012253,1
id_012254,0
id_012255,1
id_012256,1
id_012257,1
id_012258,1
id_012259,0
id_012260,0
id_012261,0
id_012262,0
id_012263,0
id_012264,1
id_012265,0
id_012266,1
id_012267,1
id_012268,0
id_012269,1
id_012270,0
id_012271,0
id_012272,1
id_012273,0
id_012274,0
id_012275,1
id_012276,0
id_012277,1
id_012278,0
id_012279,0
id_012280,0
id_012281,0
id_012282,0
id_012283,1
id_012284,0
id_012285,0
id_012286,0
id_012287,0
id_012288,0
id_012289,0
id_012290,1
id_012291,0
id_012292,1
id_012293,0
id_012294,0
id_012295,1
id_012296,1
id_012297,0
id_012298,1
id_012299,1
id_012300,0
id_012301,0
id_012302,1
id_012303,0
id_012304,0
id_012305,1
id_012306,0
id_012307,0
id_012308,0
id_012309,1
id_012310,1
id_012311,0
id_012312,1
id_012313,0
id_012314,1
id_012315,0
id_012316,0
id_012317,0
id_012318,1
id_012319,0
id_012320,1
id_012321,1
id_012322,0
id_012323,1
id_012324,0
id_012325,1
id_012326,1
id_012327,0
id_012328,1
id_012329,0
id_012330,0
id_012331,1
id_012332,1
id_012333,1
id_012334,0
id_012335,0
id_012336,1
id_012337,0
id_012338,1
id_012339,1
id_012340,0
id_012341,0
id_012342,1
id_012343,0
id_012344,0
id_012345,1
id_012346,1
id_012347,0
id_012348,0
id_012349,0
id_012350,1
id_012351,0
id_012352,0
id_012353,1
id_012354,0
id_012355,0
id_012356,0
id_012357,0
id_012358,0
id_012359,0
id_012360,0
id_012361,1
id_012362,0
id_012363,0
id_012364,0
id_012365,0
id_012366,0
id_012367,1
id_012368,1
id_012369,0
id_012370,0
id_012371,0
id_012372,0
id_012373,0
id_012374,1
id_012375,0
id_012376,0
id_012377,0
id_012378,1
id_012379,1
id_012380,0
id_012381,1
id_012382,0
id_012383,0
id_012384,1
id_012385,0
id_012386,0
id_012387,0
id_012388,0
id_012389,1
id_012390,0
id_012391,1
id_012392,0
id_012393,0
id_012394,1
id_012395,0
id_012396,0
id_012397,1
id_012398,1
id_012399,0
id_012400,0
id_012401,0
id_012402,0
id_012403,0
id_012404,1
id_012405,0
id_012406,0
id_012407,1
id_012408,1
id_012409,0
id_012410,0
id_012411,1
id_012412,0
id_012413,0
id_012414,0
id_012415,0
id_012416,0
id_012417,1
id_012418,1
id_012419,1
id_012420,1
id_012421,0
id_012422,1
id_012423,0
id_012424,0
id_012425,1
id_012426,0
id_012427,0
id_012428,0
id_012429,0
id_012430,1
id_012431,0
id_012432,1
id_012433,0
id_012434,1
id_012435,0
id_012436,0
id_012437,1
id_012438,0
id_012439,0
id_012440,1
id_012441,1
id_012442,0
id_012443,0
id_012444,0
id_012445,0
id_012446,0
id_012447,0
id_012448,1
id_012449,0
id_012450,1
id_012451,0
id_012452,0
id_012453,0
id_012454,0
id_012455,0
id_012456,1
id_012457,1
id_012458,1
id_012459,1
id_012460,0
id_012461,0
id_012462,0
id_012463,0
id_012464,1
id_012465,0
id_012466,0
id_012467,1
id_012468,0
id_012469,0
id_012470,1
id_012471,1
id_012472,0
id_012473,0
id_012474,0
id_012475,1
id_012476,1
id_012477,0
id_012478,0
id_012479,0
id_012480,0
